bin,value
1,0.034560439560439554
1,0.035296703296703286
1,0.03374725274725274
1,0.03364835164835165
1,0.03517582417582417
1,0.03586813186813187
1,0.03591208791208791
1,0.034428571428571426
1,0.03516483516483516
1,0.033087912087912084
1,0.032577777777777775
1,0.03403333333333333
1,0.034899999999999994
1,0.03553333333333332
1,0.03611111111111111
1,0.038
1,0.03833333333333333
1,0.03538888888888887
1,0.033888888888888885
1,0.03391111111111111
1,0.0335111111111111
1,0.033144444444444435
1,0.032611111111111105
1,0.03622222222222222
1,0.037644444444444446
1,0.03974725274725275
1,0.041769230769230774
1,0.04329670329670329
1,0.04470329670329671
1,0.04543956043956044
1,0.042692307692307696
1,0.04230769230769232
1,0.043597826086956525
1,0.04323913043478261
1,0.04233695652173915
1,0.04144565217391306
1,0.04120430107526883
1,0.04146236559139787
1,0.03992473118279572
1,0.04152688172043012
1,0.042311827956989255
1,0.042372340425531924
1,0.04179787234042554
1,0.040627659574468095
1,0.04006382978723405
1,0.04358510638297874
1,0.042127659574468096
1,0.04260215053763443
1,0.04281720430107528
1,0.0421720430107527
1,0.04240860215053765
1,0.042795698924731194
1,0.04326086956521741
1,0.043129032258064526
1,0.04357608695652175
1,0.04417391304347827
1,0.04741304347826088
1,0.048608695652173926
1,0.05020652173913044
1,0.05140217391304348
1,0.056228260869565234
1,0.057576086956521756
1,0.05873913043478262
1,0.05802173913043479
1,0.057673913043478284
1,0.05879347826086957
1,0.05780434782608696
1,0.05673913043478262
1,0.05563440860215054
1,0.053602150537634424
1,0.05131182795698925
1,0.051148936170212767
1,0.052723404255319156
1,0.053000000000000005
1,0.052619565217391306
1,0.05258695652173913
1,0.05215384615384616
1,0.05278021978021978
1,0.05242391304347826
1,0.05129347826086956
1,0.05236956521739129
1,0.05228260869565216
1,0.05302173913043477
1,0.053301075268817194
1,0.05119354838709676
1,0.04961290322580643
1,0.048430107526881705
1,0.050086021505376326
1,0.049129032258064496
1,0.04801075268817202
1,0.04745161290322578
1,0.049967741935483846
1,0.049473118279569864
1,0.049445652173913016
1,0.04991208791208788
1,0.05004444444444441
1,0.05035955056179772
1,0.05077272727272724
1,0.04921839080459769
1,0.05137209302325579
1,0.053329411764705854
1,0.05258823529411762
1,0.053523809523809494
1,0.053072289156626484
1,0.050542168674698795
1,0.048469879518072294
1,0.04678313253012047
1,0.044927710843373485
1,0.04462195121951218
1,0.04499999999999999
1,0.0445
1,0.04445121951219512
1,0.044121951219512186
1,0.045560975609756096
1,0.04456790123456789
1,0.04238271604938272
1,0.04264197530864197
1,0.04246913580246914
1,0.041283950617283946
1,0.03803703703703703
1,0.03633333333333333
1,0.03516049382716048
1,0.033283950617283946
1,0.032456790123456786
1,0.03122222222222221
1,0.02822222222222221
1,0.024259259259259248
1,0.021691358024691347
1,0.01944444444444443
1,0.01616049382716047
1,0.015724999999999982
1,0.015774999999999977
1,0.014862499999999996
1,0.016124999999999994
1,0.016087499999999994
1,0.015037499999999992
1,0.013937499999999992
1,0.011774999999999994
1,0.012437499999999999
1,0.008824999999999998
1,0.008537499999999995
1,0.008562499999999995
1,0.009074999999999996
1,0.010437499999999999
1,0.008612499999999999
1,0.0080506329113924
1,0.00820253164556962
1,0.0076374999999999985
1,0.007874999999999997
1,0.008299999999999998
1,0.007125000000000001
1,0.006312499999999997
1,0.004925925925925924
1,0.0055432098765432055
1,0.007634146341463411
1,0.009573170731707317
1,0.005560975609756098
1,0.0034634146341463406
1,0.004902439024390242
1,0.006621951219512194
1,0.005280487804878046
1,0.004865853658536584
1,0.004804878048780485
1,0.00441463414634146
1,0.006085365853658535
1,0.0047073170731707316
1,0.005268292682926831
1,0.004926829268292683
1,0.003317073170731708
1,0.00498780487804878
1,0.004707317073170731
1,0.003939024390243901
1,0.0033536585365853667
1,0.0022771084337349407
1,0.0008095238095238105
1,0.0009285714285714282
1,0.0006823529411764702
1,-0.0011547619047619089
1,9.523809523809367e-05
1,0.0016309523809523783
1,0.0008095238095238053
1,0.0014523809523809491
1,0.002511904761904759
1,0.0012380952380952352
1,0.0031904761904761893
1,0.004607142857142855
1,0.0038928571428571397
1,0.0016428571428571417
1,0.0009761904761904724
1,0.0003809523809523793
1,0.0017857142857142833
1,-0.0014047619047619045
1,-0.0005119047619047595
1,0.0006235294117647082
1,-3.488372093023025e-05
1,0.0004942528735632207
1,0.0006363636363636386
1,0.0010786516853932607
1,0.0027333333333333354
1,0.0026153846153846175
1,0.004304347826086958
1,0.0031847826086956526
1,0.0031505376344086026
1,0.005351063829787234
1,0.0063191489361702135
1,0.006784946236559139
1,0.007956989247311825
1,0.009510869565217388
1,0.009510869565217388
1,0.00887096774193548
1,0.010774193548387094
1,0.010225806451612902
1,0.010413043478260867
1,0.008637362637362636
1,0.008637362637362636
1,0.007813186813186811
1,0.007648351648351648
1,0.008351648351648354
1,0.0089
1,0.010471910112359551
1,0.011499999999999995
1,0.011298850574712641
1,0.013627906976744182
1,0.01206976744186046
1,0.014023529411764706
1,0.014357142857142855
1,0.015542168674698794
1,0.01710975609756097
1,0.018839506172839502
1,0.020799999999999996
1,0.020799999999999996
1,0.020962025316455694
1,0.01831645569620253
1,0.01643037974683544
1,0.01551282051282051
1,0.01727272727272727
1,0.0184078947368421
1,0.01862666666666666
1,0.018662162162162158
1,0.02036486486486486
1,0.022108108108108107
1,0.0204054054054054
1,0.021445945945945944
1,0.02009459459459459
1,0.019999999999999997
1,0.02062666666666666
1,0.02097297297297297
1,0.021229729729729727
1,0.01995890410958904
1,0.019616438356164376
1,0.019861111111111104
1,0.018708333333333327
1,0.02046478873239436
1,0.019599999999999996
1,0.01731884057971014
1,0.013735294117647056
1,0.014999999999999998
1,0.016191176470588233
1,0.01616176470588235
1,0.012955882352941173
1,0.013882352941176467
1,0.015617647058823528
1,0.01482089552238806
1,0.014970149253731345
1,0.013701492537313434
1,0.01401492537313433
1,0.014272727272727275
1,0.012666666666666668
1,0.01653030303030303
1,0.013833333333333336
1,0.015469696969696972
1,0.015212121212121212
1,0.013846153846153847
1,0.014784615384615387
1,0.017353846153846154
1,0.018276923076923073
1,0.021107692307692303
1,0.020409090909090905
1,0.02156060606060606
1,0.02275757575757576
1,0.022833333333333334
1,0.0226969696969697
1,0.016696969696969703
1,0.01716666666666667
1,0.016287878787878792
1,0.015636363636363643
1,0.01860606060606061
1,0.023333333333333338
1,0.02131818181818182
1,0.022636363636363635
1,0.02240909090909091
1,0.026121212121212125
1,0.024318181818181822
1,0.022954545454545457
1,0.025606060606060608
1,0.025772727272727274
1,0.023833333333333335
1,0.0236969696969697
1,0.022515151515151516
1,0.02268181818181818
1,0.019409090909090907
1,0.019863636363636365
1,0.0216969696969697
1,0.017969696969696965
1,0.020045454545454543
1,0.020044776119402984
1,0.019515151515151513
1,0.017597014925373133
1,0.018955882352941177
1,0.018794117647058822
1,0.01604411764705882
1,0.016602941176470588
1,0.017
1,0.017042857142857144
1,0.016845070422535212
1,0.016830985915492955
1,0.015788732394366196
1,0.015450704225352113
1,0.01633333333333333
1,0.01632876712328767
1,0.018567567567567566
1,0.016
1,0.015421052631578946
1,0.018815789473684206
1,0.01288311688311688
1,0.01288311688311688
1,0.012999999999999998
1,0.01362025316455696
1,0.0157875
1,0.017691358024691357
1,0.020317073170731708
1,0.01989156626506024
1,0.021445783132530122
1,0.022451219512195125
1,0.022451219512195125
1,0.02343373493975904
1,0.02498809523809524
1,0.025976470588235295
1,0.02652325581395349
1,0.029174418604651167
1,0.028546511627906973
1,0.029776470588235297
1,0.02966666666666667
1,0.030583333333333337
1,0.03346428571428571
1,0.03339285714285714
1,0.028082352941176465
1,0.027764705882352945
1,0.027395348837209305
1,0.02737209302325582
1,0.027873563218390813
1,0.02771264367816092
1,0.028670454545454548
1,0.02844943820224719
1,0.028777777777777777
1,0.03021978021978022
1,0.030714285714285715
1,0.031296703296703296
1,0.03185714285714286
1,0.03273626373626374
1,0.03297802197802198
1,0.03254945054945055
1,0.03352173913043478
1,0.033880434782608694
1,0.03315217391304348
1,0.035858695652173915
1,0.036473118279569894
1,0.03761290322580646
1,0.03718478260869565
1,0.03890217391304349
1,0.037804347826086965
1,0.038510869565217404
1,0.03795698924731184
1,0.038365591397849466
1,0.03743010752688172
1,0.035720430107526895
1,0.03603225806451614
1,0.03669565217391305
1,0.03581521739130436
1,0.03490217391304349
1,0.03345652173913044
1,0.03496739130434784
1,0.040076923076923086
1,0.041692307692307695
1,0.04156043956043957
1,0.04024175824175825
1,0.03828571428571429
1,0.03713186813186814
1,0.04002197802197803
1,0.03962637362637363
1,0.04124175824175825
1,0.03974725274725275
1,0.041043956043956054
1,0.040956043956043964
1,0.039252747252747265
1,0.042000000000000016
1,0.04440659340659341
1,0.045505494505494515
1,0.04621978021978023
1,0.048098901098901116
1,0.04915384615384617
1,0.04724175824175825
1,0.04706593406593409
1,0.048560439560439574
1,0.04737362637362638
1,0.0458901098901099
1,0.0458901098901099
1,0.047611111111111125
1,0.04691011235955056
1,0.04813636363636365
1,0.048758620689655176
1,0.04883720930232558
1,0.04889411764705882
1,0.04923809523809524
1,0.04979518072289157
1,0.05024390243902439
1,0.05080246913580247
1,0.051625
1,0.05127848101265823
1,0.05173076923076923
1,0.05003896103896104
1,0.05298684210526316
1,0.054066666666666666
1,0.052662162162162164
1,0.05938356164383562
1,0.05874324324324324
1,0.0587837837837838
1,0.058739726027397264
1,0.05695833333333333
1,0.05536619718309859
1,0.052828571428571426
1,0.05381159420289854
1,0.054485294117647055
1,0.054485294117647055
1,0.054485294117647055
1,0.05374626865671641
1,0.05222727272727272
1,0.05135384615384616
1,0.0512
1,0.04841538461538462
1,0.046892307692307705
1,0.046892307692307705
1,0.046892307692307705
1,0.04853846153846156
1,0.045846153846153856
1,0.04560937500000001
1,0.05296825396825398
1,0.05506349206349208
1,0.056619047619047624
1,0.05641269841269843
1,0.05352380952380953
1,0.055048387096774204
1,0.05411475409836067
1,0.05486666666666669
1,0.058350000000000006
1,0.0566271186440678
1,0.05611864406779661
1,0.05562068965517241
1,0.054103448275862075
1,0.05563793103448276
1,0.055070175438596485
1,0.05380357142857143
1,0.05256363636363636
1,0.05185454545454546
1,0.05287272727272727
1,0.04912727272727272
1,0.04929090909090908
1,0.04769090909090909
1,0.04582142857142857
1,0.04491071428571428
1,0.043339285714285705
1,0.04280357142857143
1,0.04381818181818181
1,0.04405454545454545
1,0.042872727272727264
1,0.0451111111111111
1,0.04232075471698112
1,0.04322222222222222
1,0.04098148148148147
1,0.04335185185185185
1,0.04681481481481481
1,0.044018518518518505
1,0.04179999999999999
1,0.03979629629629629
1,0.03914814814814815
1,0.040759259259259245
1,0.04283333333333332
1,0.04503703703703703
1,0.044055555555555556
1,0.046037037037037036
1,0.04337037037037038
1,0.04277358490566038
1,0.041150943396226415
1,0.041490566037735856
1,0.04020754716981133
1,0.035076923076923075
1,0.03330769230769231
1,0.030288461538461545
1,0.02875
1,0.02548076923076923
1,0.030480769230769224
1,0.035173076923076925
1,0.03488461538461539
1,0.030596153846153842
1,0.02734615384615384
1,0.028365384615384612
1,0.03150943396226415
1,0.03253703703703704
1,0.03109090909090909
1,0.031160714285714285
1,0.031912280701754385
1,0.03668965517241379
1,0.038237288135593225
1,0.04123333333333334
1,0.04521311475409836
1,0.04906451612903225
1,0.04993650793650793
1,0.052046875
1,0.05409230769230769
1,0.05483333333333334
1,0.05419402985074627
1,0.055514705882352945
1,0.05655072463768116
1,0.059828571428571425
1,0.06450704225352112
1,0.067943661971831
1,0.06945070422535211
1,0.07115277777777779
1,0.07323287671232877
1,0.07286486486486488
1,0.07286486486486488
1,0.07824
1,0.08485526315789474
1,0.08546753246753246
1,0.08597435897435897
1,0.08597435897435897
1,0.08597435897435897
1,0.08597435897435897
1,0.08430769230769232
1,0.08521794871794872
1,0.08857692307692307
1,0.08960759493670885
1,0.08848749999999998
1,0.08728749999999999
1,0.09009999999999999
1,0.09090123456790122
1,0.09157317073170732
1,0.0916296296296296
1,0.09255555555555553
1,0.09347499999999997
1,0.09606329113924049
1,0.09606329113924049
1,0.09606329113924049
1,0.09606329113924049
1,0.09387179487179487
1,0.09387179487179487
1,0.09471428571428571
1,0.09471428571428571
1,0.09409210526315787
1,0.09378666666666666
1,0.09378666666666666
1,0.09378666666666666
1,0.09851315789473683
1,0.10001315789473683
1,0.10297368421052631
1,0.10394666666666665
1,0.10352
1,0.10755999999999998
1,0.10978378378378377
1,0.11027027027027025
1,0.11221621621621619
1,0.11387671232876709
1,0.11199999999999996
1,0.11135135135135131
1,0.11301351351351348
1,0.1112933333333333
1,0.11127631578947365
1,0.11157894736842101
1,0.11299999999999995
1,0.113078947368421
1,0.11261842105263158
1,0.11329333333333333
1,0.11587837837837837
1,0.11596
1,0.11874666666666663
1,0.12225333333333331
1,0.12120000000000002
1,0.12049333333333337
1,0.12121333333333337
1,0.12373333333333338
1,0.12417333333333337
1,0.1232763157894737
1,0.12517105263157896
1,0.12442105263157896
1,0.12878947368421056
1,0.1277792207792208
1,0.12761038961038965
